5.194447517395019531e+00
8.922822952270507812e+00
5.826240539550781250e+00
6.932016849517822266e+00
8.800928115844726562e+00
5.785256385803222656e+00
7.387079715728759766e+00
5.664488792419433594e+00
4.870796680450439453e+00
7.345290184020996094e+00
7.795758247375488281e+00
7.209778785705566406e+00
7.078273773193359375e+00
7.605543613433837891e+00
1.077099990844726562e+01
6.857306003570556641e+00
9.998526573181152344e+00
5.518501758575439453e+00
6.566985130310058594e+00
8.122373580932617188e+00
6.505608558654785156e+00
5.851091384887695312e+00
6.353030204772949219e+00
5.998081207275390625e+00
7.030752182006835938e+00
6.255532264709472656e+00
5.913187503814697266e+00
6.266268730163574219e+00
7.032774925231933594e+00
7.193998336791992188e+00
6.487231731414794922e+00
6.194925308227539062e+00
5.028278350830078125e+00
6.739293575286865234e+00
6.842432022094726562e+00
6.115083217620849609e+00
1.158005905151367188e+01
8.701850891113281250e+00
9.870130538940429688e+00
6.377490043640136719e+00
6.922653675079345703e+00
7.980237960815429688e+00
6.555362224578857422e+00
8.651893615722656250e+00
5.848237037658691406e+00
5.508327960968017578e+00
6.340167045593261719e+00
6.800639152526855469e+00
6.886932373046875000e+00
6.359138488769531250e+00
6.367702484130859375e+00
6.199507713317871094e+00
9.193326950073242188e+00
6.225954055786132812e+00
7.125711917877197266e+00
6.002586841583251953e+00
4.603526115417480469e+00
7.796280860900878906e+00
5.447595119476318359e+00
5.154481887817382812e+00
7.060359954833984375e+00
9.507068634033203125e+00
5.892911434173583984e+00
6.867960929870605469e+00
6.022098064422607422e+00
5.416310787200927734e+00
4.860970497131347656e+00
8.064667701721191406e+00
6.317274570465087891e+00
6.244274139404296875e+00
6.433457851409912109e+00
5.650043487548828125e+00
5.878933429718017578e+00
7.027281761169433594e+00
5.417135238647460938e+00
7.039750099182128906e+00
5.525292396545410156e+00
5.399461746215820312e+00
5.510117530822753906e+00
6.749961853027343750e+00
6.273535251617431641e+00
6.692613124847412109e+00
5.060403347015380859e+00
7.509522438049316406e+00
5.127056598663330078e+00
6.083540439605712891e+00
7.873383045196533203e+00
6.505483150482177734e+00
6.937974452972412109e+00
6.280604839324951172e+00
9.113893508911132812e+00
6.268877983093261719e+00
5.986339569091796875e+00
1.184245681762695312e+01
7.207124233245849609e+00
4.874950408935546875e+00
9.100307464599609375e+00
5.411425590515136719e+00
9.875872611999511719e+00
6.510105609893798828e+00
5.183199882507324219e+00
6.309654235839843750e+00
5.778171539306640625e+00
9.042242050170898438e+00
5.849536418914794922e+00
5.183840274810791016e+00
1.448163604736328125e+01
5.981076240539550781e+00
5.653430461883544922e+00
4.398816108703613281e+00
4.464617729187011719e+00
6.990490913391113281e+00
6.086348533630371094e+00
5.985881328582763672e+00
6.258030891418457031e+00
8.600347518920898438e+00
5.580395698547363281e+00
1.293644618988037109e+01
6.964926719665527344e+00
7.243808746337890625e+00
7.019287586212158203e+00
7.200550079345703125e+00
7.003111362457275391e+00
8.360998153686523438e+00
6.925704002380371094e+00
5.866512298583984375e+00
5.190238952636718750e+00
5.828827857971191406e+00
6.816098213195800781e+00
5.584509849548339844e+00
7.962274551391601562e+00
6.484415054321289062e+00
6.747965812683105469e+00
6.394639015197753906e+00
5.063086032867431641e+00
5.954970359802246094e+00
7.294287681579589844e+00
8.243574142456054688e+00
5.975671291351318359e+00
5.345390319824218750e+00
5.082586288452148438e+00
1.187984752655029297e+01
5.546131134033203125e+00
6.731205463409423828e+00
6.902976989746093750e+00
6.355304718017578125e+00
4.896364212036132812e+00
5.693975448608398438e+00
6.852230548858642578e+00
7.263115882873535156e+00
6.482711791992187500e+00
7.060366630554199219e+00
9.552778244018554688e+00
6.333639144897460938e+00
7.637237548828125000e+00
5.914702415466308594e+00
8.098345756530761719e+00
6.677653312683105469e+00
6.882816314697265625e+00
6.454433441162109375e+00
8.902542114257812500e+00
5.645446777343750000e+00
7.619881629943847656e+00
7.484970092773437500e+00
8.308593750000000000e+00
6.188777446746826172e+00
5.549307346343994141e+00
5.496170043945312500e+00
1.041009330749511719e+01
7.663500785827636719e+00
6.233446121215820312e+00
8.597802162170410156e+00
7.505342960357666016e+00
6.889345645904541016e+00
5.886665344238281250e+00
6.697837352752685547e+00
5.442727088928222656e+00
6.553724765777587891e+00
7.120954990386962891e+00
6.395282745361328125e+00
6.199257850646972656e+00
5.629937648773193359e+00
8.162573814392089844e+00
5.672637462615966797e+00
5.597479820251464844e+00
9.011412620544433594e+00
6.413705825805664062e+00
7.312312602996826172e+00
5.300882339477539062e+00
6.389379501342773438e+00
8.235158920288085938e+00
7.522839546203613281e+00
6.858628749847412109e+00
5.864397048950195312e+00
6.464175224304199219e+00
6.286697387695312500e+00
6.242699146270751953e+00
1.428307151794433594e+01
5.695404052734375000e+00
5.258612632751464844e+00
5.205448150634765625e+00
6.008256912231445312e+00
5.158701896667480469e+00
7.773974418640136719e+00
6.225166320800781250e+00
8.083257675170898438e+00
6.524528503417968750e+00
6.825054645538330078e+00
5.509976387023925781e+00
6.161097049713134766e+00
7.580866813659667969e+00
4.798755645751953125e+00
6.996124267578125000e+00
6.276662349700927734e+00
7.841540813446044922e+00
4.777158737182617188e+00
7.125990390777587891e+00
7.616548061370849609e+00
6.428482055664062500e+00
8.186105728149414062e+00
6.440079689025878906e+00
5.315843582153320312e+00
8.540237426757812500e+00
6.836747169494628906e+00
6.467566490173339844e+00
6.877936840057373047e+00
6.598116874694824219e+00
5.797163009643554688e+00
8.191257476806640625e+00
5.980596065521240234e+00
6.942950725555419922e+00
8.722682952880859375e+00
9.849634170532226562e+00
1.039240837097167969e+01
6.215433597564697266e+00
6.359055995941162109e+00
6.747582435607910156e+00
5.681989669799804688e+00
6.181669235229492188e+00
9.063224792480468750e+00
4.930784225463867188e+00
